componentName,fromTimestamp,maxValue,metricName,minValue,toTimestamp,unit
api-gateway,2024-01-03T15:10:00Z,129.78392303373326,response-time,103.58611457405777,2024-01-03T15:15:00Z,milliseconds
api-gateway,2024-01-03T15:10:00Z,505.63808995952195,request-count,333.5102762117698,2024-01-03T15:15:00Z,count
api-gateway,2024-01-03T15:15:00Z,122.17798300817468,response-time,89.76791533000433,2024-01-03T15:20:00Z,milliseconds
api-gateway,2024-01-03T15:15:00Z,634.2584413114557,request-count,495.1833823144207,2024-01-03T15:20:00Z,count
api-gateway,2024-01-03T15:20:00Z,113.76472246077768,response-time,92.28198010541527,2024-01-03T15:25:00Z,milliseconds
api-gateway,2024-01-03T15:20:00Z,643.2818019430314,request-count,482.817700363675,2024-01-03T15:25:00Z,count
api-gateway,2024-01-03T15:25:00Z,105.0486422377544,response-time,69.7771169421612,2024-01-03T15:30:00Z,milliseconds
api-gateway,2024-01-03T15:25:00Z,685.9520490636503,request-count,505.9087472632252,2024-01-03T15:30:00Z,count
api-gateway,2024-01-03T15:30:00Z,133.39296974983284,response-time,98.4738780505565,2024-01-03T15:35:00Z,milliseconds
api-gateway,2024-01-03T15:30:00Z,679.0663926705574,request-count,505.7376809868728,2024-01-03T15:35:00Z,count
api-gateway,2024-01-03T15:35:00Z,137.38783028432022,response-time,102.46975199892431,2024-01-03T15:40:00Z,milliseconds
api-gateway,2024-01-03T15:35:00Z,582.558925412523,request-count,420.8396647968697,2024-01-03T15:40:00Z,count
api-gateway,2024-01-03T15:40:00Z,126.81515476676792,response-time,105.59535500448915,2024-01-03T15:45:00Z,milliseconds
api-gateway,2024-01-03T15:40:00Z,579.9453364605206,request-count,436.18191406763754,2024-01-03T15:45:00Z,count
api-gateway,2024-01-03T15:45:00Z,103.04042506673525,response-time,67.92655360457977,2024-01-03T15:50:00Z,milliseconds
api-gateway,2024-01-03T15:45:00Z,535.3496488416318,request-count,378.06213368844794,2024-01-03T15:50:00Z,count
api-gateway,2024-01-03T15:50:00Z,104.47904947760328,response-time,82.54719641303966,2024-01-03T15:55:00Z,milliseconds
api-gateway,2024-01-03T15:50:00Z,555.8934248083607,request-count,376.05186404262315,2024-01-03T15:55:00Z,count
api-gateway,2024-01-03T15:55:00Z,125.04343580525659,response-time,90.92215719463542,2024-01-03T16:00:00Z,milliseconds
api-gateway,2024-01-03T15:55:00Z,649.1763396485778,request-count,482.629795125418,2024-01-03T16:00:00Z,count
api-gateway,2024-01-03T16:00:00Z,109.44316385276748,response-time,77.21617924595718,2024-01-03T16:05:00Z,milliseconds
api-gateway,2024-01-03T16:00:00Z,666.1035041924085,request-count,493.8658562656556,2024-01-03T16:05:00Z,count
api-gateway,2024-01-03T16:05:00Z,112.9340378034931,response-time,77.48498059882114,2024-01-03T16:10:00Z,milliseconds
api-gateway,2024-01-03T16:05:00Z,585.64070564945,request-count,410.7357944216274,2024-01-03T16:10:00Z,count
api-gateway,2024-01-03T16:10:00Z,107.92214341789659,response-time,76.24415597408708,2024-01-03T16:15:00Z,milliseconds
api-gateway,2024-01-03T16:10:00Z,513.4548913798589,request-count,404.69327804538204,2024-01-03T16:15:00Z,count
api-gateway,2024-01-03T16:15:00Z,99.83777233435895,response-time,68.3304538683111,2024-01-03T16:20:00Z,milliseconds
api-gateway,2024-01-03T16:15:00Z,533.6081453473932,request-count,349.0485123154581,2024-01-03T16:20:00Z,count
api-gateway,2024-01-03T16:20:00Z,117.29376978392182,response-time,94.01958500392422,2024-01-03T16:25:00Z,milliseconds
api-gateway,2024-01-03T16:20:00Z,556.3322705159748,request-count,394.7611502288582,2024-01-03T16:25:00Z,count
api-gateway,2024-01-03T16:25:00Z,119.90729225462252,response-time,81.33404272618702,2024-01-03T16:30:00Z,milliseconds
api-gateway,2024-01-03T16:25:00Z,524.7646552841741,request-count,337.43465254991463,2024-01-03T16:30:00Z,count
api-gateway,2024-01-03T16:30:00Z,122.74827196566623,response-time,85.61164330531192,2024-01-03T16:35:00Z,milliseconds
api-gateway,2024-01-03T16:30:00Z,515.7506469039928,request-count,397.79939944564546,2024-01-03T16:35:00Z,count
api-gateway,2024-01-03T16:35:00Z,121.41835034450436,response-time,97.42730557989854,2024-01-03T16:40:00Z,milliseconds
api-gateway,2024-01-03T16:35:00Z,550.3216870931229,request-count,438.71330017651076,2024-01-03T16:40:00Z,count
api-gateway,2024-01-03T16:40:00Z,111.77827404410905,response-time,78.55265220066676,2024-01-03T16:45:00Z,milliseconds
api-gateway,2024-01-03T16:40:00Z,506.18145066949126,request-count,334.829839418657,2024-01-03T16:45:00Z,count
api-gateway,2024-01-03T16:45:00Z,124.62856382460396,response-time,99.95452137615769,2024-01-03T16:50:00Z,milliseconds
api-gateway,2024-01-03T16:45:00Z,629.944578288751,request-count,500.4417102293421,2024-01-03T16:50:00Z,count
api-gateway,2024-01-03T16:50:00Z,97.78773370439939,response-time,76.9975279221384,2024-01-03T16:55:00Z,milliseconds
api-gateway,2024-01-03T16:50:00Z,620.4767776672609,request-count,444.68001141539594,2024-01-03T16:55:00Z,count
api-gateway,2024-01-03T16:55:00Z,96.36580093479544,response-time,66.61921464558229,2024-01-03T17:00:00Z,milliseconds
api-gateway,2024-01-03T16:55:00Z,655.5136033300109,request-count,501.028804080963,2024-01-03T17:00:00Z,count
api-gateway,2024-01-03T17:00:00Z,130.24085742250296,response-time,108.84957985966932,2024-01-03T17:05:00Z,milliseconds
api-gateway,2024-01-03T17:00:00Z,552.8533565818173,request-count,359.01684384734665,2024-01-03T17:05:00Z,count
api-gateway,2024-01-03T17:05:00Z,115.23689941751373,response-time,85.67922138432668,2024-01-03T17:10:00Z,milliseconds
api-gateway,2024-01-03T17:05:00Z,630.4222406519006,request-count,435.7045508976829,2024-01-03T17:10:00Z,count
api-gateway,2024-01-03T17:10:00Z,108.97701234951455,response-time,71.93998672471406,2024-01-03T17:15:00Z,milliseconds
api-gateway,2024-01-03T17:10:00Z,549.0245650097875,request-count,413.1460476854522,2024-01-03T17:15:00Z,count
api-gateway,2024-01-03T17:15:00Z,132.33370290519824,response-time,94.01570850994725,2024-01-03T17:20:00Z,milliseconds
api-gateway,2024-01-03T17:15:00Z,499.7755478072733,request-count,347.043451720477,2024-01-03T17:20:00Z,count
api-gateway,2024-01-03T17:20:00Z,94.58525706101328,response-time,69.28383523918338,2024-01-03T17:25:00Z,milliseconds
api-gateway,2024-01-03T17:20:00Z,579.2584619791728,request-count,382.2120329204838,2024-01-03T17:25:00Z,count
api-gateway,2024-01-03T17:25:00Z,112.36228194256321,response-time,74.10588496598695,2024-01-03T17:30:00Z,milliseconds
api-gateway,2024-01-03T17:25:00Z,668.0721529339751,request-count,489.84770375835905,2024-01-03T17:30:00Z,count
api-gateway,2024-01-03T17:30:00Z,115.06218301455836,response-time,85.80866346857424,2024-01-03T17:35:00Z,milliseconds
api-gateway,2024-01-03T17:30:00Z,488.3916922849055,request-count,341.7592143843232,2024-01-03T17:35:00Z,count
api-gateway,2024-01-03T17:35:00Z,129.2324893210499,response-time,99.77090820319229,2024-01-03T17:40:00Z,milliseconds
api-gateway,2024-01-03T17:35:00Z,628.7366715402392,request-count,441.2405930664098,2024-01-03T17:40:00Z,count
api-gateway,2024-01-03T17:40:00Z,91.36934422029732,response-time,69.76198815740354,2024-01-03T17:45:00Z,milliseconds
api-gateway,2024-01-03T17:40:00Z,486.64346824925053,request-count,371.8791902564774,2024-01-03T17:45:00Z,count
api-gateway,2024-01-03T17:45:00Z,108.318868892655,response-time,86.84982850424457,2024-01-03T17:50:00Z,milliseconds
api-gateway,2024-01-03T17:45:00Z,534.2149765150668,request-count,373.8030392546988,2024-01-03T17:50:00Z,count
api-gateway,2024-01-03T17:50:00Z,130.9616135975133,response-time,91.2523423453208,2024-01-03T17:55:00Z,milliseconds
api-gateway,2024-01-03T17:50:00Z,606.4510195784889,request-count,455.36961126415565,2024-01-03T17:55:00Z,count
api-gateway,2024-01-03T17:55:00Z,134.84022482920642,response-time,104.66715750730816,2024-01-03T18:00:00Z,milliseconds
api-gateway,2024-01-03T17:55:00Z,616.2530297918602,request-count,502.5062130489407,2024-01-03T18:00:00Z,count
api-gateway,2024-01-03T18:00:00Z,98.87540901109408,response-time,68.06390346142034,2024-01-03T18:05:00Z,milliseconds
api-gateway,2024-01-03T18:00:00Z,463.4870777331701,request-count,362.4690444646612,2024-01-03T18:05:00Z,count
api-gateway,2024-01-03T18:05:00Z,124.1040201182112,response-time,97.31599465602673,2024-01-03T18:10:00Z,milliseconds
api-gateway,2024-01-03T18:05:00Z,473.4505760455852,request-count,345.05040728094343,2024-01-03T18:10:00Z,count
api-gateway,2024-01-03T18:10:00Z,100.54578230474368,response-time,65.00783155463608,2024-01-03T18:15:00Z,milliseconds
api-gateway,2024-01-03T18:10:00Z,674.522172229436,request-count,517.8084565389855,2024-01-03T18:15:00Z,count
api-gateway,2024-01-03T18:15:00Z,124.72308019159507,response-time,100.37040900125086,2024-01-03T18:20:00Z,milliseconds
api-gateway,2024-01-03T18:15:00Z,627.2143566716227,request-count,450.01552434813357,2024-01-03T18:20:00Z,count
api-gateway,2024-01-03T18:20:00Z,99.16396373930255,response-time,67.63398452241188,2024-01-03T18:25:00Z,milliseconds
api-gateway,2024-01-03T18:20:00Z,600.8587738514607,request-count,409.2335307361563,2024-01-03T18:25:00Z,count
api-gateway,2024-01-03T18:25:00Z,110.33591788584137,response-time,88.67008880727563,2024-01-03T18:30:00Z,milliseconds
api-gateway,2024-01-03T18:25:00Z,507.8310404625927,request-count,347.96066636020487,2024-01-03T18:30:00Z,count
api-gateway,2024-01-03T18:30:00Z,133.0920223835812,response-time,94.12473676745782,2024-01-03T18:35:00Z,milliseconds
api-gateway,2024-01-03T18:30:00Z,653.6913510565736,request-count,473.1031929727661,2024-01-03T18:35:00Z,count
api-gateway,2024-01-03T18:35:00Z,128.84830952855057,response-time,94.28704866376228,2024-01-03T18:40:00Z,milliseconds
api-gateway,2024-01-03T18:35:00Z,569.5384161869285,request-count,467.2805120655546,2024-01-03T18:40:00Z,count
api-gateway,2024-01-03T18:40:00Z,115.61888072280439,response-time,80.62815076751741,2024-01-03T18:45:00Z,milliseconds
api-gateway,2024-01-03T18:40:00Z,566.9359300082644,request-count,426.55849857951955,2024-01-03T18:45:00Z,count
api-gateway,2024-01-03T18:45:00Z,130.76260529645864,response-time,100.68851297880373,2024-01-03T18:50:00Z,milliseconds
api-gateway,2024-01-03T18:45:00Z,547.1939854356978,request-count,429.23335241614996,2024-01-03T18:50:00Z,count
api-gateway,2024-01-03T18:50:00Z,130.17200546982875,response-time,95.1608198400956,2024-01-03T18:55:00Z,milliseconds
api-gateway,2024-01-03T18:50:00Z,663.8245496111492,request-count,464.08207161927385,2024-01-03T18:55:00Z,count
api-gateway,2024-01-03T18:55:00Z,99.77254727546246,response-time,79.45184857285246,2024-01-03T19:00:00Z,milliseconds
api-gateway,2024-01-03T18:55:00Z,507.4233332284278,request-count,345.1007440026669,2024-01-03T19:00:00Z,count
api-gateway,2024-01-03T19:00:00Z,128.99167332272626,response-time,93.52124324844274,2024-01-03T19:05:00Z,milliseconds
api-gateway,2024-01-03T19:00:00Z,465.8745574832909,request-count,343.43202869283937,2024-01-03T19:05:00Z,count
api-gateway,2024-01-03T19:05:00Z,99.47524443877809,response-time,69.66676256331688,2024-01-03T19:10:00Z,milliseconds
api-gateway,2024-01-03T19:05:00Z,563.976437626579,request-count,432.921106683877,2024-01-03T19:10:00Z,count
api-gateway,2024-01-03T19:10:00Z,132.2297773778989,response-time,97.40262171053891,2024-01-03T19:15:00Z,milliseconds
api-gateway,2024-01-03T19:10:00Z,666.7196582582849,request-count,504.73551134046124,2024-01-03T19:15:00Z,count
api-gateway,2024-01-03T19:15:00Z,119.78823131368814,response-time,97.37673496853078,2024-01-03T19:20:00Z,milliseconds
api-gateway,2024-01-03T19:15:00Z,670.4281107166689,request-count,501.65948217930554,2024-01-03T19:20:00Z,count
api-gateway,2024-01-03T19:20:00Z,117.45274118804267,response-time,80.07954386494319,2024-01-03T19:25:00Z,milliseconds
api-gateway,2024-01-03T19:20:00Z,618.7289952567326,request-count,496.1655605206999,2024-01-03T19:25:00Z,count
api-gateway,2024-01-03T19:25:00Z,105.45841014551027,response-time,83.06598595656524,2024-01-03T19:30:00Z,milliseconds
api-gateway,2024-01-03T19:25:00Z,673.3296393304435,request-count,517.0331125043471,2024-01-03T19:30:00Z,count
api-gateway,2024-01-03T19:30:00Z,126.60815706931277,response-time,88.66604371915025,2024-01-03T19:35:00Z,milliseconds
api-gateway,2024-01-03T19:30:00Z,657.3425908601997,request-count,520.201299585448,2024-01-03T19:35:00Z,count
api-gateway,2024-01-03T19:35:00Z,116.91097084388075,response-time,89.29005786503915,2024-01-03T19:40:00Z,milliseconds
api-gateway,2024-01-03T19:35:00Z,555.4517814675598,request-count,415.50746259010606,2024-01-03T19:40:00Z,count
api-gateway,2024-01-03T19:40:00Z,108.65737571572144,response-time,84.00308816163674,2024-01-03T19:45:00Z,milliseconds
api-gateway,2024-01-03T19:40:00Z,616.6158590547244,request-count,465.9850132317157,2024-01-03T19:45:00Z,count
api-gateway,2024-01-03T19:45:00Z,120.61023361768848,response-time,88.07738877989978,2024-01-03T19:50:00Z,milliseconds
api-gateway,2024-01-03T19:45:00Z,621.8550459438143,request-count,471.20966762588773,2024-01-03T19:50:00Z,count
api-gateway,2024-01-03T19:50:00Z,101.28131299980534,response-time,79.73157246897539,2024-01-03T19:55:00Z,milliseconds
api-gateway,2024-01-03T19:50:00Z,519.592881454546,request-count,405.7409202632622,2024-01-03T19:55:00Z,count
api-gateway,2024-01-03T19:55:00Z,132.0906704545758,response-time,98.69605700426085,2024-01-03T20:00:00Z,milliseconds
api-gateway,2024-01-03T19:55:00Z,531.1813596532844,request-count,394.6763516375704,2024-01-03T20:00:00Z,count
api-gateway,2024-01-03T20:00:00Z,124.33436095592221,response-time,101.04247348405342,2024-01-03T20:05:00Z,milliseconds
api-gateway,2024-01-03T20:00:00Z,608.8175961464531,request-count,456.60909682217834,2024-01-03T20:05:00Z,count
api-gateway,2024-01-03T20:05:00Z,99.86520723958886,response-time,60.78417478507289,2024-01-03T20:10:00Z,milliseconds
api-gateway,2024-01-03T20:05:00Z,550.7818775512224,request-count,352.46014585495107,2024-01-03T20:10:00Z,count
api-gateway,2024-01-03T20:10:00Z,111.0513297414312,response-time,80.96883613487074,2024-01-03T20:15:00Z,milliseconds
api-gateway,2024-01-03T20:10:00Z,565.5439958516761,request-count,393.5741527951466,2024-01-03T20:15:00Z,count
api-gateway,2024-01-03T20:15:00Z,132.5292191939248,response-time,95.68419685100741,2024-01-03T20:20:00Z,milliseconds
api-gateway,2024-01-03T20:15:00Z,517.0790378084654,request-count,342.66421606479344,2024-01-03T20:20:00Z,count
api-gateway,2024-01-03T20:20:00Z,120.40495769430504,response-time,87.89483458926341,2024-01-03T20:25:00Z,milliseconds
api-gateway,2024-01-03T20:20:00Z,651.0208868120485,request-count,544.4319919836987,2024-01-03T20:25:00Z,count
api-gateway,2024-01-03T20:25:00Z,104.55246581825682,response-time,80.10070834231104,2024-01-03T20:30:00Z,milliseconds
api-gateway,2024-01-03T20:25:00Z,661.9064825465665,request-count,493.45646834665024,2024-01-03T20:30:00Z,count
api-gateway,2024-01-03T20:30:00Z,125.46657408802753,response-time,102.20517696415072,2024-01-03T20:35:00Z,milliseconds
api-gateway,2024-01-03T20:30:00Z,639.6036896876531,request-count,453.93911455819125,2024-01-03T20:35:00Z,count
api-gateway,2024-01-03T20:35:00Z,118.48755959919265,response-time,80.91807324496642,2024-01-03T20:40:00Z,milliseconds
api-gateway,2024-01-03T20:35:00Z,671.4788259231835,request-count,519.5350695882995,2024-01-03T20:40:00Z,count
api-gateway,2024-01-03T20:40:00Z,128.1401061644772,response-time,102.68368767742638,2024-01-03T20:45:00Z,milliseconds
api-gateway,2024-01-03T20:40:00Z,651.3852744026212,request-count,521.4275749512913,2024-01-03T20:45:00Z,count
api-gateway,2024-01-03T20:45:00Z,102.62234536280371,response-time,68.1685811402601,2024-01-03T20:50:00Z,milliseconds
api-gateway,2024-01-03T20:45:00Z,477.1138689937786,request-count,375.3743171431005,2024-01-03T20:50:00Z,count
api-gateway,2024-01-03T20:50:00Z,120.2196780852826,response-time,94.39293346589076,2024-01-03T20:55:00Z,milliseconds
api-gateway,2024-01-03T20:50:00Z,481.5397148537661,request-count,344.24497984054165,2024-01-03T20:55:00Z,count
api-gateway,2024-01-03T20:55:00Z,103.46495048379629,response-time,74.73357193509955,2024-01-03T21:00:00Z,milliseconds
api-gateway,2024-01-03T20:55:00Z,485.8630513780272,request-count,333.87480362422,2024-01-03T21:00:00Z,count
api-gateway,2024-01-03T21:00:00Z,114.3636419026638,response-time,89.32731948445854,2024-01-03T21:05:00Z,milliseconds
api-gateway,2024-01-03T21:00:00Z,564.6372965765445,request-count,438.39240285015467,2024-01-03T21:05:00Z,count
api-gateway,2024-01-03T21:05:00Z,131.87404946414287,response-time,106.38928237845212,2024-01-03T21:10:00Z,milliseconds
api-gateway,2024-01-03T21:05:00Z,644.8017253450234,request-count,494.7742876185416,2024-01-03T21:10:00Z,count
api-gateway,2024-01-03T21:10:00Z,96.28294677815646,response-time,69.13011308278087,2024-01-03T21:15:00Z,milliseconds
api-gateway,2024-01-03T21:10:00Z,504.8161972711948,request-count,357.6845173450939,2024-01-03T21:15:00Z,count
api-gateway,2024-01-03T21:15:00Z,120.13323627583286,response-time,84.27596767868756,2024-01-03T21:20:00Z,milliseconds
api-gateway,2024-01-03T21:15:00Z,644.8889442024573,request-count,538.8455761116026,2024-01-03T21:20:00Z,count
api-gateway,2024-01-03T21:20:00Z,131.20934596702068,response-time,105.6004157711432,2024-01-03T21:25:00Z,milliseconds
api-gateway,2024-01-03T21:20:00Z,546.8854404012304,request-count,393.6446204839068,2024-01-03T21:25:00Z,count
api-gateway,2024-01-03T21:25:00Z,94.81722506088077,response-time,73.77315023801684,2024-01-03T21:30:00Z,milliseconds
api-gateway,2024-01-03T21:25:00Z,509.02718005029743,request-count,391.51510701355215,2024-01-03T21:30:00Z,count
api-gateway,2024-01-03T21:30:00Z,113.53900416809411,response-time,89.58914504286939,2024-01-03T21:35:00Z,milliseconds
api-gateway,2024-01-03T21:30:00Z,609.1860210866665,request-count,460.1736789893982,2024-01-03T21:35:00Z,count
api-gateway,2024-01-03T21:35:00Z,96.90892590453295,response-time,69.10564599345695,2024-01-03T21:40:00Z,milliseconds
api-gateway,2024-01-03T21:35:00Z,624.2356679246059,request-count,493.08093192594123,2024-01-03T21:40:00Z,count
api-gateway,2024-01-03T21:40:00Z,108.4396464599237,response-time,72.19361620518865,2024-01-03T21:45:00Z,milliseconds
api-gateway,2024-01-03T21:40:00Z,596.3512419607428,request-count,399.79599476930457,2024-01-03T21:45:00Z,count
api-gateway,2024-01-03T21:45:00Z,126.30025671590126,response-time,101.78429325695619,2024-01-03T21:50:00Z,milliseconds
api-gateway,2024-01-03T21:45:00Z,669.6966578119709,request-count,492.19116004828567,2024-01-03T21:50:00Z,count
api-gateway,2024-01-03T21:50:00Z,108.164495529085,response-time,83.90840826668958,2024-01-03T21:55:00Z,milliseconds
api-gateway,2024-01-03T21:50:00Z,608.9844688695341,request-count,441.98536900016285,2024-01-03T21:55:00Z,count
api-gateway,2024-01-03T21:55:00Z,112.54591243152143,response-time,83.20215062460545,2024-01-03T22:00:00Z,milliseconds
api-gateway,2024-01-03T21:55:00Z,510.8421147436376,request-count,334.66379854964896,2024-01-03T22:00:00Z,count
api-gateway,2024-01-03T22:00:00Z,123.83376865928838,response-time,97.575677529089,2024-01-03T22:05:00Z,milliseconds
api-gateway,2024-01-03T22:00:00Z,517.711835649633,request-count,348.7142582492993,2024-01-03T22:05:00Z,count
api-gateway,2024-01-03T22:05:00Z,127.53810167845513,response-time,107.36117288125622,2024-01-03T22:10:00Z,milliseconds
api-gateway,2024-01-03T22:05:00Z,524.6191747778648,request-count,361.0865139896206,2024-01-03T22:10:00Z,count
api-gateway,2024-01-03T22:10:00Z,135.52464951672533,response-time,99.6012060712086,2024-01-03T22:15:00Z,milliseconds
api-gateway,2024-01-03T22:10:00Z,521.0694815708518,request-count,347.9446420688335,2024-01-03T22:15:00Z,count
api-gateway,2024-01-03T22:15:00Z,98.63162681207216,response-time,68.7962239885057,2024-01-03T22:20:00Z,milliseconds
api-gateway,2024-01-03T22:15:00Z,642.6057213571908,request-count,503.929540713061,2024-01-03T22:20:00Z,count
api-gateway,2024-01-03T22:20:00Z,119.65316358675909,response-time,80.9629399824135,2024-01-03T22:25:00Z,milliseconds
api-gateway,2024-01-03T22:20:00Z,510.2492555394169,request-count,332.2929354794349,2024-01-03T22:25:00Z,count
api-gateway,2024-01-03T22:25:00Z,132.67247448376395,response-time,93.29253321045145,2024-01-03T22:30:00Z,milliseconds
api-gateway,2024-01-03T22:25:00Z,496.74330488412727,request-count,338.1375802265545,2024-01-03T22:30:00Z,count
api-gateway,2024-01-03T22:30:00Z,112.83651978395885,response-time,85.03689349844562,2024-01-03T22:35:00Z,milliseconds
api-gateway,2024-01-03T22:30:00Z,618.8538604680375,request-count,487.55248527113736,2024-01-03T22:35:00Z,count
api-gateway,2024-01-03T22:35:00Z,122.36945154431561,response-time,94.9595449215031,2024-01-03T22:40:00Z,milliseconds
api-gateway,2024-01-03T22:35:00Z,577.1126983083071,request-count,438.33630745219057,2024-01-03T22:40:00Z,count
api-gateway,2024-01-03T22:40:00Z,125.69201507553619,response-time,103.20078028699008,2024-01-03T22:45:00Z,milliseconds
api-gateway,2024-01-03T22:40:00Z,642.5018286432803,request-count,514.1458676195821,2024-01-03T22:45:00Z,count
api-gateway,2024-01-03T22:45:00Z,106.49718794224863,response-time,72.6283637699921,2024-01-03T22:50:00Z,milliseconds
api-gateway,2024-01-03T22:45:00Z,612.3982062076261,request-count,480.8966505498049,2024-01-03T22:50:00Z,count
api-gateway,2024-01-03T22:50:00Z,118.35871184733284,response-time,81.54882729656529,2024-01-03T22:55:00Z,milliseconds
api-gateway,2024-01-03T22:50:00Z,671.3746589991713,request-count,513.9053546585028,2024-01-03T22:55:00Z,count
api-gateway,2024-01-03T22:55:00Z,134.53019615975327,response-time,101.38183852067314,2024-01-03T23:00:00Z,milliseconds
api-gateway,2024-01-03T22:55:00Z,511.4699228513735,request-count,350.14479904494186,2024-01-03T23:00:00Z,count
api-gateway,2024-01-03T23:00:00Z,131.92064391530323,response-time,92.86173774445263,2024-01-03T23:05:00Z,milliseconds
api-gateway,2024-01-03T23:00:00Z,538.6129360158709,request-count,384.8435907720907,2024-01-03T23:05:00Z,count
api-gateway,2024-01-03T23:05:00Z,104.48147126582637,response-time,81.30558304266279,2024-01-03T23:10:00Z,milliseconds
api-gateway,2024-01-03T23:05:00Z,658.8589682238594,request-count,464.9884612086955,2024-01-03T23:10:00Z,count
api-gateway,2024-01-03T23:10:00Z,116.3654175251477,response-time,77.22384117754271,2024-01-03T23:15:00Z,milliseconds
api-gateway,2024-01-03T23:10:00Z,548.8451615888539,request-count,397.77771621914786,2024-01-03T23:15:00Z,count
api-gateway,2024-01-03T23:15:00Z,119.95546187765959,response-time,95.26505905219383,2024-01-03T23:20:00Z,milliseconds
api-gateway,2024-01-03T23:15:00Z,637.8088192836102,request-count,535.1496757235988,2024-01-03T23:20:00Z,count
api-gateway,2024-01-03T23:20:00Z,106.22962098344698,response-time,82.36500457772738,2024-01-03T23:25:00Z,milliseconds
api-gateway,2024-01-03T23:20:00Z,664.0725049830905,request-count,470.80879867204567,2024-01-03T23:25:00Z,count
api-gateway,2024-01-03T23:25:00Z,98.72407523812458,response-time,70.66813447736195,2024-01-03T23:30:00Z,milliseconds
api-gateway,2024-01-03T23:25:00Z,562.0566252442045,request-count,385.05200394230974,2024-01-03T23:30:00Z,count
api-gateway,2024-01-03T23:30:00Z,119.66255993462273,response-time,90.92792330824709,2024-01-03T23:35:00Z,milliseconds
api-gateway,2024-01-03T23:30:00Z,588.6346746454033,request-count,410.7346924538154,2024-01-03T23:35:00Z,count
api-gateway,2024-01-03T23:35:00Z,130.4956862753603,response-time,106.76431691440128,2024-01-03T23:40:00Z,milliseconds
api-gateway,2024-01-03T23:35:00Z,631.5315784420582,request-count,448.2048037981098,2024-01-03T23:40:00Z,count
api-gateway,2024-01-03T23:40:00Z,95.28239847779378,response-time,66.42196639537553,2024-01-03T23:45:00Z,milliseconds
api-gateway,2024-01-03T23:40:00Z,611.0464603825021,request-count,454.48800093975433,2024-01-03T23:45:00Z,count
api-gateway,2024-01-03T23:45:00Z,105.97097198852762,response-time,79.06117622548541,2024-01-03T23:50:00Z,milliseconds
api-gateway,2024-01-03T23:45:00Z,537.7531263582997,request-count,385.65973445028766,2024-01-03T23:50:00Z,count
api-gateway,2024-01-03T23:50:00Z,133.90386518547388,response-time,102.62278874976755,2024-01-03T23:55:00Z,milliseconds
api-gateway,2024-01-03T23:50:00Z,578.1215406148874,request-count,468.6420892233978,2024-01-03T23:55:00Z,count
api-gateway,2024-01-03T23:55:00Z,112.76570312007777,response-time,75.90525174877192,2024-01-04T00:00:00Z,milliseconds
api-gateway,2024-01-03T23:55:00Z,531.8699751200204,request-count,418.7845040910454,2024-01-04T00:00:00Z,count
api-gateway,2024-01-04T00:00:00Z,118.9842752578748,response-time,82.61247683231619,2024-01-04T00:05:00Z,milliseconds
api-gateway,2024-01-04T00:00:00Z,645.9895759678338,request-count,500.9166875948906,2024-01-04T00:05:00Z,count
api-gateway,2024-01-04T00:05:00Z,116.32946873914244,response-time,79.1790534174967,2024-01-04T00:10:00Z,milliseconds
api-gateway,2024-01-04T00:05:00Z,532.0016000773278,request-count,389.20640755853077,2024-01-04T00:10:00Z,count
api-gateway,2024-01-04T00:10:00Z,120.46467411333356,response-time,93.52803311505397,2024-01-04T00:15:00Z,milliseconds
api-gateway,2024-01-04T00:10:00Z,623.364570841978,request-count,474.44091268159434,2024-01-04T00:15:00Z,count
api-gateway,2024-01-04T00:15:00Z,105.60061693151152,response-time,81.4075348303459,2024-01-04T00:20:00Z,milliseconds
api-gateway,2024-01-04T00:15:00Z,486.82712429956206,request-count,367.32298229999793,2024-01-04T00:20:00Z,count
api-gateway,2024-01-04T00:20:00Z,91.57550935875179,response-time,71.3965608140141,2024-01-04T00:25:00Z,milliseconds
api-gateway,2024-01-04T00:20:00Z,594.736890900786,request-count,473.2950339289148,2024-01-04T00:25:00Z,count
api-gateway,2024-01-04T00:25:00Z,133.81154733142984,response-time,105.3467508447226,2024-01-04T00:30:00Z,milliseconds
api-gateway,2024-01-04T00:25:00Z,529.2121768093765,request-count,425.2596720363277,2024-01-04T00:30:00Z,count
api-gateway,2024-01-04T00:30:00Z,127.1313059435773,response-time,87.18355308164504,2024-01-04T00:35:00Z,milliseconds
api-gateway,2024-01-04T00:30:00Z,585.0383278671627,request-count,386.5536341860376,2024-01-04T00:35:00Z,count
api-gateway,2024-01-04T00:35:00Z,94.59480186535241,response-time,69.34417891447065,2024-01-04T00:40:00Z,milliseconds
api-gateway,2024-01-04T00:35:00Z,497.0724912059145,request-count,320.5741721259417,2024-01-04T00:40:00Z,count
api-gateway,2024-01-04T00:40:00Z,124.85638720240998,response-time,90.36622923105783,2024-01-04T00:45:00Z,milliseconds
api-gateway,2024-01-04T00:40:00Z,652.7691090142955,request-count,507.69146500336365,2024-01-04T00:45:00Z,count
api-gateway,2024-01-04T00:45:00Z,102.33923213778115,response-time,62.4144904955578,2024-01-04T00:50:00Z,milliseconds
api-gateway,2024-01-04T00:45:00Z,618.6437606342965,request-count,453.3646874752478,2024-01-04T00:50:00Z,count
api-gateway,2024-01-04T00:50:00Z,118.36378804855099,response-time,79.96692695859599,2024-01-04T00:55:00Z,milliseconds
