componentName,fromTimestamp,maxValue,metricName,minValue,toTimestamp,unit
cache-service,2024-01-03T17:50:00Z,58.178823981737324,memory-usage,41.473967747584354,2024-01-03T17:55:00Z,percent
cache-service,2024-01-03T17:50:00Z,94.6228045973838,hit-rate,86.47429043096989,2024-01-03T17:55:00Z,percent
cache-service,2024-01-03T17:55:00Z,58.29963737081359,memory-usage,40.092890606088055,2024-01-03T18:00:00Z,percent
cache-service,2024-01-03T17:55:00Z,99.112176741213,hit-rate,90.7242842671933,2024-01-03T18:00:00Z,percent
cache-service,2024-01-03T18:00:00Z,61.4999957815544,memory-usage,45.559502324603606,2024-01-03T18:05:00Z,percent
cache-service,2024-01-03T18:00:00Z,90.82466115213543,hit-rate,81.83796626285064,2024-01-03T18:05:00Z,percent
cache-service,2024-01-03T18:05:00Z,55.427180230752754,memory-usage,38.15954465463379,2024-01-03T18:10:00Z,percent
cache-service,2024-01-03T18:05:00Z,89.65262100861449,hit-rate,82.09315424197845,2024-01-03T18:10:00Z,percent
cache-service,2024-01-03T18:10:00Z,53.22092639684234,memory-usage,36.58920266919615,2024-01-03T18:15:00Z,percent
cache-service,2024-01-03T18:10:00Z,93.46007361352983,hit-rate,84.70282113595519,2024-01-03T18:15:00Z,percent
cache-service,2024-01-03T18:15:00Z,42.94951668314954,memory-usage,32.33338952248113,2024-01-03T18:20:00Z,percent
cache-service,2024-01-03T18:15:00Z,94.80134607093416,hit-rate,88.950707066255,2024-01-03T18:20:00Z,percent
cache-service,2024-01-03T18:20:00Z,56.86725533890952,memory-usage,43.42077777367256,2024-01-03T18:25:00Z,percent
cache-service,2024-01-03T18:20:00Z,89.77602202811023,hit-rate,81.54380555734163,2024-01-03T18:25:00Z,percent
cache-service,2024-01-03T18:25:00Z,45.21789395548622,memory-usage,32.226971947337105,2024-01-03T18:30:00Z,percent
cache-service,2024-01-03T18:25:00Z,93.93668996627899,hit-rate,85.29373595217258,2024-01-03T18:30:00Z,percent
cache-service,2024-01-03T18:30:00Z,59.66197733625168,memory-usage,49.03713982637538,2024-01-03T18:35:00Z,percent
cache-service,2024-01-03T18:30:00Z,93.76441127574162,hit-rate,86.53717378766208,2024-01-03T18:35:00Z,percent
cache-service,2024-01-03T18:35:00Z,57.409213523495644,memory-usage,38.817773699022574,2024-01-03T18:40:00Z,percent
cache-service,2024-01-03T18:35:00Z,95.67612231444157,hit-rate,89.85320530751783,2024-01-03T18:40:00Z,percent
cache-service,2024-01-03T18:40:00Z,50.3572142269783,memory-usage,37.96197133111578,2024-01-03T18:45:00Z,percent
cache-service,2024-01-03T18:40:00Z,95.11450800846302,hit-rate,87.24112296177097,2024-01-03T18:45:00Z,percent
cache-service,2024-01-03T18:45:00Z,49.37077934194832,memory-usage,34.83847690893053,2024-01-03T18:50:00Z,percent
cache-service,2024-01-03T18:45:00Z,88.60849113135,hit-rate,83.57854672236623,2024-01-03T18:50:00Z,percent
cache-service,2024-01-03T18:50:00Z,47.75500437176727,memory-usage,30.01344902435558,2024-01-03T18:55:00Z,percent
cache-service,2024-01-03T18:50:00Z,94.97374929216689,hit-rate,85.21399537508192,2024-01-03T18:55:00Z,percent
cache-service,2024-01-03T18:55:00Z,51.782559099155975,memory-usage,33.044008303169264,2024-01-03T19:00:00Z,percent
cache-service,2024-01-03T18:55:00Z,96.06811107757083,hit-rate,88.7716548609772,2024-01-03T19:00:00Z,percent
cache-service,2024-01-03T19:00:00Z,59.210471211472765,memory-usage,42.32955780635916,2024-01-03T19:05:00Z,percent
cache-service,2024-01-03T19:00:00Z,98.82493401254938,hit-rate,89.70501834517724,2024-01-03T19:05:00Z,percent
cache-service,2024-01-03T19:05:00Z,47.272599435191445,memory-usage,36.512909477126264,2024-01-03T19:10:00Z,percent
cache-service,2024-01-03T19:05:00Z,95.08537143446328,hit-rate,86.86054806795899,2024-01-03T19:10:00Z,percent
cache-service,2024-01-03T19:10:00Z,47.94687050129132,memory-usage,37.257621512948894,2024-01-03T19:15:00Z,percent
cache-service,2024-01-03T19:10:00Z,90.04269470837477,hit-rate,83.06721189554074,2024-01-03T19:15:00Z,percent
cache-service,2024-01-03T19:15:00Z,49.98551766907036,memory-usage,32.59666916347655,2024-01-03T19:20:00Z,percent
cache-service,2024-01-03T19:15:00Z,93.73154403628821,hit-rate,86.80167380505982,2024-01-03T19:20:00Z,percent
cache-service,2024-01-03T19:20:00Z,46.45439964949985,memory-usage,26.70359921619578,2024-01-03T19:25:00Z,percent
cache-service,2024-01-03T19:20:00Z,89.85327828198601,hit-rate,83.77548832553711,2024-01-03T19:25:00Z,percent
cache-service,2024-01-03T19:25:00Z,49.37446984504091,memory-usage,34.43041981003565,2024-01-03T19:30:00Z,percent
cache-service,2024-01-03T19:25:00Z,90.56473128269114,hit-rate,81.31761714004203,2024-01-03T19:30:00Z,percent
cache-service,2024-01-03T19:30:00Z,60.59328031254718,memory-usage,43.8833766262628,2024-01-03T19:35:00Z,percent
cache-service,2024-01-03T19:30:00Z,96.48905122812049,hit-rate,90.88512158161724,2024-01-03T19:35:00Z,percent
cache-service,2024-01-03T19:35:00Z,47.66378592438815,memory-usage,31.061991847289136,2024-01-03T19:40:00Z,percent
cache-service,2024-01-03T19:35:00Z,97.77940184229767,hit-rate,90.61349138480314,2024-01-03T19:40:00Z,percent
cache-service,2024-01-03T19:40:00Z,60.276511701857565,memory-usage,46.10871387705283,2024-01-03T19:45:00Z,percent
cache-service,2024-01-03T19:40:00Z,89.30276914164007,hit-rate,81.43665508768528,2024-01-03T19:45:00Z,percent
cache-service,2024-01-03T19:45:00Z,60.51244113141307,memory-usage,44.24359434447369,2024-01-03T19:50:00Z,percent
cache-service,2024-01-03T19:45:00Z,96.96371888044806,hit-rate,91.87056489150308,2024-01-03T19:50:00Z,percent
cache-service,2024-01-03T19:50:00Z,47.768823679058464,memory-usage,37.27468651175074,2024-01-03T19:55:00Z,percent
cache-service,2024-01-03T19:50:00Z,90.48654433372927,hit-rate,81.70297359350103,2024-01-03T19:55:00Z,percent
cache-service,2024-01-03T19:55:00Z,41.89780845161689,memory-usage,31.761464396127725,2024-01-03T20:00:00Z,percent
cache-service,2024-01-03T19:55:00Z,95.07687450970586,hit-rate,85.68970118128651,2024-01-03T20:00:00Z,percent
cache-service,2024-01-03T20:00:00Z,53.70574429814602,memory-usage,36.0933928281133,2024-01-03T20:05:00Z,percent
cache-service,2024-01-03T20:00:00Z,95.82656751729105,hit-rate,86.28265533829078,2024-01-03T20:05:00Z,percent
cache-service,2024-01-03T20:05:00Z,47.13464096664375,memory-usage,33.853622434563356,2024-01-03T20:10:00Z,percent
cache-service,2024-01-03T20:05:00Z,90.37290164576561,hit-rate,85.74996164100546,2024-01-03T20:10:00Z,percent
cache-service,2024-01-03T20:10:00Z,58.9103259370703,memory-usage,40.840376365273954,2024-01-03T20:15:00Z,percent
cache-service,2024-01-03T20:10:00Z,90.61703047035316,hit-rate,81.87087587527735,2024-01-03T20:15:00Z,percent
cache-service,2024-01-03T20:15:00Z,52.245985998916936,memory-usage,40.784430388139015,2024-01-03T20:20:00Z,percent
cache-service,2024-01-03T20:15:00Z,93.51793965968835,hit-rate,85.25924455542824,2024-01-03T20:20:00Z,percent
cache-service,2024-01-03T20:20:00Z,51.96495157066836,memory-usage,38.44563332336743,2024-01-03T20:25:00Z,percent
cache-service,2024-01-03T20:20:00Z,94.45532443299999,hit-rate,88.08502895944122,2024-01-03T20:25:00Z,percent
cache-service,2024-01-03T20:25:00Z,63.61074770106373,memory-usage,46.00695289187169,2024-01-03T20:30:00Z,percent
cache-service,2024-01-03T20:25:00Z,89.07469590540532,hit-rate,82.30411130536947,2024-01-03T20:30:00Z,percent
cache-service,2024-01-03T20:30:00Z,48.28179750159257,memory-usage,35.17028081603693,2024-01-03T20:35:00Z,percent
cache-service,2024-01-03T20:30:00Z,97.1454730952762,hit-rate,87.98687758353287,2024-01-03T20:35:00Z,percent
cache-service,2024-01-03T20:35:00Z,48.926864535115755,memory-usage,30.550172182098947,2024-01-03T20:40:00Z,percent
cache-service,2024-01-03T20:35:00Z,93.86083961477327,hit-rate,88.95496333258491,2024-01-03T20:40:00Z,percent
cache-service,2024-01-03T20:40:00Z,51.10787761387558,memory-usage,32.86285404564763,2024-01-03T20:45:00Z,percent
cache-service,2024-01-03T20:40:00Z,96.34789523324213,hit-rate,86.92645460765976,2024-01-03T20:45:00Z,percent
cache-service,2024-01-03T20:45:00Z,49.04958582665252,memory-usage,30.317920963837974,2024-01-03T20:50:00Z,percent
cache-service,2024-01-03T20:45:00Z,91.42733712888685,hit-rate,85.95052082726886,2024-01-03T20:50:00Z,percent
cache-service,2024-01-03T20:50:00Z,63.499258165990064,memory-usage,43.88591562896024,2024-01-03T20:55:00Z,percent
cache-service,2024-01-03T20:50:00Z,90.93096599808291,hit-rate,85.03506711200998,2024-01-03T20:55:00Z,percent
cache-service,2024-01-03T20:55:00Z,45.19107873002216,memory-usage,33.87994261421155,2024-01-03T21:00:00Z,percent
cache-service,2024-01-03T20:55:00Z,88.04823699697937,hit-rate,83.97206836476158,2024-01-03T21:00:00Z,percent
cache-service,2024-01-03T21:00:00Z,42.80389961249553,memory-usage,29.244066884369754,2024-01-03T21:05:00Z,percent
cache-service,2024-01-03T21:00:00Z,91.20349211467155,hit-rate,87.11567288533979,2024-01-03T21:05:00Z,percent
cache-service,2024-01-03T21:05:00Z,47.300615747318304,memory-usage,34.07280220325258,2024-01-03T21:10:00Z,percent
cache-service,2024-01-03T21:05:00Z,92.16516849488603,hit-rate,86.92320513744819,2024-01-03T21:10:00Z,percent
cache-service,2024-01-03T21:10:00Z,60.603713881367604,memory-usage,43.228638178543044,2024-01-03T21:15:00Z,percent
cache-service,2024-01-03T21:10:00Z,94.33708442043832,hit-rate,87.81853175400383,2024-01-03T21:15:00Z,percent
cache-service,2024-01-03T21:15:00Z,62.183837733855526,memory-usage,47.30941421988264,2024-01-03T21:20:00Z,percent
cache-service,2024-01-03T21:15:00Z,99.18783535720618,hit-rate,89.25486976905188,2024-01-03T21:20:00Z,percent
cache-service,2024-01-03T21:20:00Z,51.383816349940005,memory-usage,34.02226966926409,2024-01-03T21:25:00Z,percent
cache-service,2024-01-03T21:20:00Z,92.3235554534262,hit-rate,87.84844275934938,2024-01-03T21:25:00Z,percent
cache-service,2024-01-03T21:25:00Z,54.0651092074521,memory-usage,39.92077380279954,2024-01-03T21:30:00Z,percent
cache-service,2024-01-03T21:25:00Z,96.91603409574579,hit-rate,88.21817415602213,2024-01-03T21:30:00Z,percent
cache-service,2024-01-03T21:30:00Z,52.42057731617608,memory-usage,33.17826394565874,2024-01-03T21:35:00Z,percent
cache-service,2024-01-03T21:30:00Z,98.75484721996531,hit-rate,90.52702210494155,2024-01-03T21:35:00Z,percent
cache-service,2024-01-03T21:35:00Z,60.84873094493639,memory-usage,46.122015853585225,2024-01-03T21:40:00Z,percent
cache-service,2024-01-03T21:35:00Z,96.61923882022101,hit-rate,89.98910699290529,2024-01-03T21:40:00Z,percent
cache-service,2024-01-03T21:40:00Z,60.50996517383744,memory-usage,42.70502944915954,2024-01-03T21:45:00Z,percent
cache-service,2024-01-03T21:40:00Z,90.56162623554775,hit-rate,86.32937485637433,2024-01-03T21:45:00Z,percent
cache-service,2024-01-03T21:45:00Z,51.29278275005099,memory-usage,32.30724435502279,2024-01-03T21:50:00Z,percent
cache-service,2024-01-03T21:45:00Z,90.98655398495808,hit-rate,85.8894452938558,2024-01-03T21:50:00Z,percent
cache-service,2024-01-03T21:50:00Z,43.19380317500671,memory-usage,31.645109473851154,2024-01-03T21:55:00Z,percent
cache-service,2024-01-03T21:50:00Z,91.6015699140645,hit-rate,86.02916481049778,2024-01-03T21:55:00Z,percent
cache-service,2024-01-03T21:55:00Z,46.67363653980621,memory-usage,32.333622836016545,2024-01-03T22:00:00Z,percent
cache-service,2024-01-03T21:55:00Z,90.74283772712648,hit-rate,83.42722777564542,2024-01-03T22:00:00Z,percent
cache-service,2024-01-03T22:00:00Z,53.08394887503728,memory-usage,34.5412252902115,2024-01-03T22:05:00Z,percent
cache-service,2024-01-03T22:00:00Z,98.64949874277093,hit-rate,88.8194834279999,2024-01-03T22:05:00Z,percent
cache-service,2024-01-03T22:05:00Z,45.28967358976572,memory-usage,28.255021398605358,2024-01-03T22:10:00Z,percent
cache-service,2024-01-03T22:05:00Z,90.71606472840399,hit-rate,82.59792419604379,2024-01-03T22:10:00Z,percent
cache-service,2024-01-03T22:10:00Z,48.73302790061838,memory-usage,37.028429818885456,2024-01-03T22:15:00Z,percent
cache-service,2024-01-03T22:10:00Z,90.9088886518622,hit-rate,86.2290659356719,2024-01-03T22:15:00Z,percent
cache-service,2024-01-03T22:15:00Z,49.329510864704304,memory-usage,30.60907158199811,2024-01-03T22:20:00Z,percent
cache-service,2024-01-03T22:15:00Z,89.53649851393446,hit-rate,84.82395631005441,2024-01-03T22:20:00Z,percent
cache-service,2024-01-03T22:20:00Z,59.255255445174804,memory-usage,43.98192118846533,2024-01-03T22:25:00Z,percent
cache-service,2024-01-03T22:20:00Z,92.63793861012581,hit-rate,84.82430480977638,2024-01-03T22:25:00Z,percent
cache-service,2024-01-03T22:25:00Z,61.21304044220986,memory-usage,41.84878870092777,2024-01-03T22:30:00Z,percent
cache-service,2024-01-03T22:25:00Z,95.95000422138177,hit-rate,89.0654963763741,2024-01-03T22:30:00Z,percent
cache-service,2024-01-03T22:30:00Z,47.56198775565072,memory-usage,28.184215824473657,2024-01-03T22:35:00Z,percent
cache-service,2024-01-03T22:30:00Z,89.86324023259411,hit-rate,85.57715326149702,2024-01-03T22:35:00Z,percent
cache-service,2024-01-03T22:35:00Z,45.50284529961871,memory-usage,30.840965471617675,2024-01-03T22:40:00Z,percent
cache-service,2024-01-03T22:35:00Z,95.9358406283543,hit-rate,90.0094971477005,2024-01-03T22:40:00Z,percent
cache-service,2024-01-03T22:40:00Z,58.644048257587784,memory-usage,42.35333453212007,2024-01-03T22:45:00Z,percent
cache-service,2024-01-03T22:40:00Z,94.44024292656411,hit-rate,87.38742083685926,2024-01-03T22:45:00Z,percent
cache-service,2024-01-03T22:45:00Z,52.87906985783708,memory-usage,35.52836081240264,2024-01-03T22:50:00Z,percent
cache-service,2024-01-03T22:45:00Z,91.43352570625869,hit-rate,83.83667791626736,2024-01-03T22:50:00Z,percent
cache-service,2024-01-03T22:50:00Z,59.8064999534316,memory-usage,49.59532510663473,2024-01-03T22:55:00Z,percent
cache-service,2024-01-03T22:50:00Z,97.91207459017733,hit-rate,90.57509432353075,2024-01-03T22:55:00Z,percent
cache-service,2024-01-03T22:55:00Z,59.47256731548191,memory-usage,39.8712445944452,2024-01-03T23:00:00Z,percent
cache-service,2024-01-03T22:55:00Z,93.50388129387201,hit-rate,87.87771571061742,2024-01-03T23:00:00Z,percent
cache-service,2024-01-03T23:00:00Z,44.14140818381035,memory-usage,31.90986888299195,2024-01-03T23:05:00Z,percent
cache-service,2024-01-03T23:00:00Z,95.71692702566655,hit-rate,91.20423595689074,2024-01-03T23:05:00Z,percent
cache-service,2024-01-03T23:05:00Z,53.05916959589514,memory-usage,35.046182781985436,2024-01-03T23:10:00Z,percent
cache-service,2024-01-03T23:05:00Z,90.17611792738452,hit-rate,81.50016359299414,2024-01-03T23:10:00Z,percent
cache-service,2024-01-03T23:10:00Z,41.81029160042075,memory-usage,28.286914128518525,2024-01-03T23:15:00Z,percent
cache-service,2024-01-03T23:10:00Z,98.29908489953088,hit-rate,89.86464099474246,2024-01-03T23:15:00Z,percent
cache-service,2024-01-03T23:15:00Z,52.23216961626585,memory-usage,38.58598259029614,2024-01-03T23:20:00Z,percent
cache-service,2024-01-03T23:15:00Z,97.06582808455656,hit-rate,91.81664166243982,2024-01-03T23:20:00Z,percent
cache-service,2024-01-03T23:20:00Z,45.900317074111626,memory-usage,33.18518757665474,2024-01-03T23:25:00Z,percent
cache-service,2024-01-03T23:20:00Z,97.58981799785411,hit-rate,91.02084865593082,2024-01-03T23:25:00Z,percent
cache-service,2024-01-03T23:25:00Z,50.690625898725855,memory-usage,33.69454238309385,2024-01-03T23:30:00Z,percent
cache-service,2024-01-03T23:25:00Z,91.08801666357657,hit-rate,85.2726201561752,2024-01-03T23:30:00Z,percent
cache-service,2024-01-03T23:30:00Z,60.71695139669046,memory-usage,42.78013857988424,2024-01-03T23:35:00Z,percent
cache-service,2024-01-03T23:30:00Z,96.14173509951122,hit-rate,90.24023986328656,2024-01-03T23:35:00Z,percent
cache-service,2024-01-03T23:35:00Z,56.20784501787006,memory-usage,44.363883775167515,2024-01-03T23:40:00Z,percent
cache-service,2024-01-03T23:35:00Z,98.23480270502172,hit-rate,90.8586368435193,2024-01-03T23:40:00Z,percent
cache-service,2024-01-03T23:40:00Z,50.380648505338236,memory-usage,40.30928182333077,2024-01-03T23:45:00Z,percent
cache-service,2024-01-03T23:40:00Z,96.92383473573356,hit-rate,91.53286078975371,2024-01-03T23:45:00Z,percent
cache-service,2024-01-03T23:45:00Z,47.67741458382272,memory-usage,35.15796896057038,2024-01-03T23:50:00Z,percent
cache-service,2024-01-03T23:45:00Z,96.43918540182788,hit-rate,91.5970654195966,2024-01-03T23:50:00Z,percent
cache-service,2024-01-03T23:50:00Z,59.506287180604374,memory-usage,48.127089629326946,2024-01-03T23:55:00Z,percent
cache-service,2024-01-03T23:50:00Z,92.4143644671416,hit-rate,87.67525265871642,2024-01-03T23:55:00Z,percent
cache-service,2024-01-03T23:55:00Z,58.87341494161783,memory-usage,42.60894724034005,2024-01-04T00:00:00Z,percent
cache-service,2024-01-03T23:55:00Z,94.00427579741843,hit-rate,88.0775731216048,2024-01-04T00:00:00Z,percent
cache-service,2024-01-04T00:00:00Z,55.56146479852407,memory-usage,42.70952020256938,2024-01-04T00:05:00Z,percent
cache-service,2024-01-04T00:00:00Z,92.1647401244847,hit-rate,82.74897222379681,2024-01-04T00:05:00Z,percent
cache-service,2024-01-04T00:05:00Z,59.20694031797103,memory-usage,43.096281889331195,2024-01-04T00:10:00Z,percent
cache-service,2024-01-04T00:05:00Z,91.94165011687781,hit-rate,82.15818101400498,2024-01-04T00:10:00Z,percent
cache-service,2024-01-04T00:10:00Z,44.22337398710312,memory-usage,29.81993933566626,2024-01-04T00:15:00Z,percent
cache-service,2024-01-04T00:10:00Z,97.45015455888273,hit-rate,89.20163342025847,2024-01-04T00:15:00Z,percent
cache-service,2024-01-04T00:15:00Z,59.81282630578059,memory-usage,39.84776891535064,2024-01-04T00:20:00Z,percent
cache-service,2024-01-04T00:15:00Z,95.83299489583707,hit-rate,89.51036358369605,2024-01-04T00:20:00Z,percent
cache-service,2024-01-04T00:20:00Z,49.68388416061691,memory-usage,35.36363081234808,2024-01-04T00:25:00Z,percent
cache-service,2024-01-04T00:20:00Z,93.97114044290012,hit-rate,87.53419913631953,2024-01-04T00:25:00Z,percent
cache-service,2024-01-04T00:25:00Z,47.75848478941522,memory-usage,29.313758545757555,2024-01-04T00:30:00Z,percent
cache-service,2024-01-04T00:25:00Z,92.50596431842116,hit-rate,83.46689674845241,2024-01-04T00:30:00Z,percent
cache-service,2024-01-04T00:30:00Z,56.38856844144163,memory-usage,38.11725962009367,2024-01-04T00:35:00Z,percent
cache-service,2024-01-04T00:30:00Z,96.82523415266182,hit-rate,87.23290127393118,2024-01-04T00:35:00Z,percent
cache-service,2024-01-04T00:35:00Z,62.03099914226317,memory-usage,44.621944594791074,2024-01-04T00:40:00Z,percent
cache-service,2024-01-04T00:35:00Z,98.89818488060766,hit-rate,89.63018886672697,2024-01-04T00:40:00Z,percent
cache-service,2024-01-04T00:40:00Z,52.13781475486406,memory-usage,38.52259890506681,2024-01-04T00:45:00Z,percent
cache-service,2024-01-04T00:40:00Z,94.12901877162714,hit-rate,84.79756443859138,2024-01-04T00:45:00Z,percent
cache-service,2024-01-04T00:45:00Z,57.22915263375725,memory-usage,46.11989502702136,2024-01-04T00:50:00Z,percent
cache-service,2024-01-04T00:45:00Z,91.97259263120252,hit-rate,83.91659723472533,2024-01-04T00:50:00Z,percent
cache-service,2024-01-04T00:50:00Z,54.826777920330144,memory-usage,43.08048760120512,2024-01-04T00:55:00Z,percent
cache-service,2024-01-04T00:50:00Z,91.73820989804327,hit-rate,83.6702580378753,2024-01-04T00:55:00Z,percent
cache-service,2024-01-04T00:55:00Z,44.56380996641816,memory-usage,26.15605047031963,2024-01-04T01:00:00Z,percent
cache-service,2024-01-04T00:55:00Z,91.44280621937436,hit-rate,84.14876678380647,2024-01-04T01:00:00Z,percent
cache-service,2024-01-04T01:00:00Z,46.35582614797032,memory-usage,26.57144166463048,2024-01-04T01:05:00Z,percent
cache-service,2024-01-04T01:00:00Z,94.48708023838805,hit-rate,88.53910111790748,2024-01-04T01:05:00Z,percent
cache-service,2024-01-04T01:05:00Z,44.85308640454666,memory-usage,27.237221361015457,2024-01-04T01:10:00Z,percent
cache-service,2024-01-04T01:05:00Z,93.36898618639742,hit-rate,84.9632875824881,2024-01-04T01:10:00Z,percent
cache-service,2024-01-04T01:10:00Z,42.40425661428628,memory-usage,29.363500316157822,2024-01-04T01:15:00Z,percent
cache-service,2024-01-04T01:10:00Z,93.24839786867436,hit-rate,88.8816892172065,2024-01-04T01:15:00Z,percent
cache-service,2024-01-04T01:15:00Z,44.68798998611961,memory-usage,29.53166591872813,2024-01-04T01:20:00Z,percent
cache-service,2024-01-04T01:15:00Z,89.39264652528465,hit-rate,80.67500326622886,2024-01-04T01:20:00Z,percent
cache-service,2024-01-04T01:20:00Z,40.82744342742343,memory-usage,29.445827348123686,2024-01-04T01:25:00Z,percent
cache-service,2024-01-04T01:20:00Z,96.90119246201075,hit-rate,88.72101428249246,2024-01-04T01:25:00Z,percent
cache-service,2024-01-04T01:25:00Z,59.839740450094176,memory-usage,40.36164671450695,2024-01-04T01:30:00Z,percent
cache-service,2024-01-04T01:25:00Z,96.493137977768,hit-rate,87.83206759032988,2024-01-04T01:30:00Z,percent
cache-service,2024-01-04T01:30:00Z,54.41121710941485,memory-usage,38.548272933929496,2024-01-04T01:35:00Z,percent
cache-service,2024-01-04T01:30:00Z,91.9860412284447,hit-rate,83.39389667643398,2024-01-04T01:35:00Z,percent
cache-service,2024-01-04T01:35:00Z,44.28171569023078,memory-usage,29.847903799821324,2024-01-04T01:40:00Z,percent
cache-service,2024-01-04T01:35:00Z,96.66903217203227,hit-rate,87.5073735602925,2024-01-04T01:40:00Z,percent
cache-service,2024-01-04T01:40:00Z,55.59714572472998,memory-usage,38.772513298524466,2024-01-04T01:45:00Z,percent
cache-service,2024-01-04T01:40:00Z,93.42620073122887,hit-rate,86.67784383912863,2024-01-04T01:45:00Z,percent
cache-service,2024-01-04T01:45:00Z,58.90698875001287,memory-usage,43.230797646036194,2024-01-04T01:50:00Z,percent
cache-service,2024-01-04T01:45:00Z,94.87439464239291,hit-rate,86.90225446644665,2024-01-04T01:50:00Z,percent
cache-service,2024-01-04T01:50:00Z,56.578537482785,memory-usage,45.5695890346016,2024-01-04T01:55:00Z,percent
cache-service,2024-01-04T01:50:00Z,93.19779447305278,hit-rate,86.88690328674137,2024-01-04T01:55:00Z,percent
cache-service,2024-01-04T01:55:00Z,46.136680700109686,memory-usage,26.598926165226054,2024-01-04T02:00:00Z,percent
cache-service,2024-01-04T01:55:00Z,91.87293785792885,hit-rate,85.58737365864194,2024-01-04T02:00:00Z,percent
cache-service,2024-01-04T02:00:00Z,42.859350004861426,memory-usage,29.651568822615232,2024-01-04T02:05:00Z,percent
cache-service,2024-01-04T02:00:00Z,92.24339926097613,hit-rate,86.53047187638629,2024-01-04T02:05:00Z,percent
cache-service,2024-01-04T02:05:00Z,55.13485161838275,memory-usage,38.80582301128147,2024-01-04T02:10:00Z,percent
cache-service,2024-01-04T02:05:00Z,93.41230965296222,hit-rate,86.67350056116797,2024-01-04T02:10:00Z,percent
cache-service,2024-01-04T02:10:00Z,51.96684049693412,memory-usage,34.5217661455442,2024-01-04T02:15:00Z,percent
cache-service,2024-01-04T02:10:00Z,90.24075307327122,hit-rate,80.8311745355666,2024-01-04T02:15:00Z,percent
cache-service,2024-01-04T02:15:00Z,57.27242310877868,memory-usage,38.24890411262889,2024-01-04T02:20:00Z,percent
cache-service,2024-01-04T02:15:00Z,90.2662761276242,hit-rate,85.3913886327442,2024-01-04T02:20:00Z,percent
cache-service,2024-01-04T02:20:00Z,51.51365884016808,memory-usage,37.74834823907052,2024-01-04T02:25:00Z,percent
cache-service,2024-01-04T02:20:00Z,95.06194295716531,hit-rate,88.81882117699249,2024-01-04T02:25:00Z,percent
cache-service,2024-01-04T02:25:00Z,42.81562031310307,memory-usage,28.92212845565318,2024-01-04T02:30:00Z,percent
cache-service,2024-01-04T02:25:00Z,94.24431507434119,hit-rate,87.96524679326063,2024-01-04T02:30:00Z,percent
cache-service,2024-01-04T02:30:00Z,62.2162321519839,memory-usage,42.890371255152914,2024-01-04T02:35:00Z,percent
cache-service,2024-01-04T02:30:00Z,96.88831463659493,hit-rate,88.85710291665715,2024-01-04T02:35:00Z,percent
cache-service,2024-01-04T02:35:00Z,47.553692311271604,memory-usage,35.734897116109536,2024-01-04T02:40:00Z,percent
cache-service,2024-01-04T02:35:00Z,97.22614913204244,hit-rate,88.28831897125302,2024-01-04T02:40:00Z,percent
cache-service,2024-01-04T02:40:00Z,61.79365857974321,memory-usage,45.11319033542816,2024-01-04T02:45:00Z,percent
cache-service,2024-01-04T02:40:00Z,93.98247521377341,hit-rate,85.31808387327165,2024-01-04T02:45:00Z,percent
cache-service,2024-01-04T02:45:00Z,47.22616375052346,memory-usage,29.5145180878985,2024-01-04T02:50:00Z,percent
cache-service,2024-01-04T02:45:00Z,88.6429975493965,hit-rate,83.7518586172972,2024-01-04T02:50:00Z,percent
cache-service,2024-01-04T02:50:00Z,49.89497696320893,memory-usage,32.001892587006665,2024-01-04T02:55:00Z,percent
cache-service,2024-01-04T02:50:00Z,95.06114680003161,hit-rate,87.696694015814,2024-01-04T02:55:00Z,percent
cache-service,2024-01-04T02:55:00Z,53.16164024236795,memory-usage,42.37811984304149,2024-01-04T03:00:00Z,percent
cache-service,2024-01-04T02:55:00Z,95.5978421839131,hit-rate,90.6403106148454,2024-01-04T03:00:00Z,percent
cache-service,2024-01-04T03:00:00Z,42.33254324248103,memory-usage,31.89680547835706,2024-01-04T03:05:00Z,percent
cache-service,2024-01-04T03:00:00Z,91.06125856485964,hit-rate,83.75332830087119,2024-01-04T03:05:00Z,percent
cache-service,2024-01-04T03:05:00Z,59.498194241502446,memory-usage,49.27220153836139,2024-01-04T03:10:00Z,percent
cache-service,2024-01-04T03:05:00Z,94.99375507819283,hit-rate,87.7857856536061,2024-01-04T03:10:00Z,percent
cache-service,2024-01-04T03:10:00Z,59.93539383252927,memory-usage,40.23433769848374,2024-01-04T03:15:00Z,percent
cache-service,2024-01-04T03:10:00Z,92.84654912555905,hit-rate,88.2873032769977,2024-01-04T03:15:00Z,percent
cache-service,2024-01-04T03:15:00Z,45.719609290563085,memory-usage,26.43406057510339,2024-01-04T03:20:00Z,percent
cache-service,2024-01-04T03:15:00Z,95.62234227608283,hit-rate,87.67393233293171,2024-01-04T03:20:00Z,percent
cache-service,2024-01-04T03:20:00Z,58.27885028404037,memory-usage,44.87932359844303,2024-01-04T03:25:00Z,percent
cache-service,2024-01-04T03:20:00Z,94.06308594306122,hit-rate,85.87732515831951,2024-01-04T03:25:00Z,percent
cache-service,2024-01-04T03:25:00Z,48.01227864590579,memory-usage,32.32914388392019,2024-01-04T03:30:00Z,percent
cache-service,2024-01-04T03:25:00Z,96.15362225975963,hit-rate,90.91109235708217,2024-01-04T03:30:00Z,percent
