componentName,fromTimestamp,maxValue,metricName,minValue,toTimestamp,unit
user-service,2024-01-03T14:05:00Z,36.9523810484459,cpu-usage,17.159341369935166,2024-01-03T14:10:00Z,percent
user-service,2024-01-03T14:05:00Z,55.263620512889275,memory-usage,32.50127177387316,2024-01-03T14:10:00Z,percent
user-service,2024-01-03T14:10:00Z,34.95496694893481,cpu-usage,20.631672384415893,2024-01-03T14:15:00Z,percent
user-service,2024-01-03T14:10:00Z,67.93738839464926,memory-usage,38.06350841119271,2024-01-03T14:15:00Z,percent
user-service,2024-01-03T14:15:00Z,42.80773355237043,cpu-usage,28.99588583320476,2024-01-03T14:20:00Z,percent
user-service,2024-01-03T14:15:00Z,71.26522562741616,memory-usage,47.36275072397295,2024-01-03T14:20:00Z,percent
user-service,2024-01-03T14:20:00Z,42.20396555489286,cpu-usage,27.175784935150507,2024-01-03T14:25:00Z,percent
user-service,2024-01-03T14:20:00Z,62.398554155411205,memory-usage,42.25353034243116,2024-01-03T14:25:00Z,percent
user-service,2024-01-03T14:25:00Z,30.394128264250277,cpu-usage,19.634113400020254,2024-01-03T14:30:00Z,percent
user-service,2024-01-03T14:25:00Z,62.406920318906614,memory-usage,35.88354476160346,2024-01-03T14:30:00Z,percent
user-service,2024-01-03T14:30:00Z,31.183986871204052,cpu-usage,11.27599559803318,2024-01-03T14:35:00Z,percent
user-service,2024-01-03T14:30:00Z,53.19649219170259,memory-usage,30.05733207024346,2024-01-03T14:35:00Z,percent
user-service,2024-01-03T14:35:00Z,37.64109708184222,cpu-usage,21.121298461118183,2024-01-03T14:40:00Z,percent
user-service,2024-01-03T14:35:00Z,69.6234044697029,memory-usage,46.69513075064577,2024-01-03T14:40:00Z,percent
user-service,2024-01-03T14:40:00Z,46.53295976041679,cpu-usage,32.54436153320688,2024-01-03T14:45:00Z,percent
user-service,2024-01-03T14:40:00Z,56.1139346110764,memory-usage,34.51846585760991,2024-01-03T14:45:00Z,percent
user-service,2024-01-03T14:45:00Z,25.875045654301225,cpu-usage,15.544781611881866,2024-01-03T14:50:00Z,percent
user-service,2024-01-03T14:45:00Z,69.91864555816512,memory-usage,39.9466926509419,2024-01-03T14:50:00Z,percent
user-service,2024-01-03T14:50:00Z,41.73398987281583,cpu-usage,23.6747112059466,2024-01-03T14:55:00Z,percent
user-service,2024-01-03T14:50:00Z,59.834108855834984,memory-usage,38.60963705353156,2024-01-03T14:55:00Z,percent
user-service,2024-01-03T14:55:00Z,32.189627967812356,cpu-usage,19.24138520064666,2024-01-03T15:00:00Z,percent
user-service,2024-01-03T14:55:00Z,57.41242959373581,memory-usage,33.00820230744456,2024-01-03T15:00:00Z,percent
user-service,2024-01-03T15:00:00Z,44.703901519434105,cpu-usage,28.172651444050054,2024-01-03T15:05:00Z,percent
user-service,2024-01-03T15:00:00Z,72.60634862911391,memory-usage,42.77829785671307,2024-01-03T15:05:00Z,percent
user-service,2024-01-03T15:05:00Z,44.93538399896586,cpu-usage,26.781891413589907,2024-01-03T15:10:00Z,percent
user-service,2024-01-03T15:05:00Z,67.14873277507273,memory-usage,38.0275002030326,2024-01-03T15:10:00Z,percent
user-service,2024-01-03T15:10:00Z,30.651206947150545,cpu-usage,20.0099156082652,2024-01-03T15:15:00Z,percent
user-service,2024-01-03T15:10:00Z,72.59434535373069,memory-usage,44.065671800199794,2024-01-03T15:15:00Z,percent
user-service,2024-01-03T15:15:00Z,33.96514967258241,cpu-usage,18.82772118245498,2024-01-03T15:20:00Z,percent
user-service,2024-01-03T15:15:00Z,71.63524291245636,memory-usage,43.990456488494935,2024-01-03T15:20:00Z,percent
user-service,2024-01-03T15:20:00Z,34.828770109156885,cpu-usage,22.237194109695906,2024-01-03T15:25:00Z,percent
user-service,2024-01-03T15:20:00Z,58.487211013197566,memory-usage,34.41948709330849,2024-01-03T15:25:00Z,percent
user-service,2024-01-03T15:25:00Z,31.94458579452342,cpu-usage,18.94815517481404,2024-01-03T15:30:00Z,percent
user-service,2024-01-03T15:25:00Z,74.70348174704313,memory-usage,44.78973567831368,2024-01-03T15:30:00Z,percent
user-service,2024-01-03T15:30:00Z,30.99492862929337,cpu-usage,14.69019292997973,2024-01-03T15:35:00Z,percent
user-service,2024-01-03T15:30:00Z,64.7455205501232,memory-usage,47.13026141715845,2024-01-03T15:35:00Z,percent
user-service,2024-01-03T15:35:00Z,30.991298548424815,cpu-usage,13.446417975670167,2024-01-03T15:40:00Z,percent
user-service,2024-01-03T15:35:00Z,54.99283257399277,memory-usage,31.820380567501175,2024-01-03T15:40:00Z,percent
user-service,2024-01-03T15:40:00Z,35.36653926479111,cpu-usage,24.49298246373796,2024-01-03T15:45:00Z,percent
user-service,2024-01-03T15:40:00Z,69.24022425510833,memory-usage,47.28678775760976,2024-01-03T15:45:00Z,percent
user-service,2024-01-03T15:45:00Z,45.141346831627786,cpu-usage,30.171635270136388,2024-01-03T15:50:00Z,percent
user-service,2024-01-03T15:45:00Z,67.16942038699597,memory-usage,39.78938714362867,2024-01-03T15:50:00Z,percent
user-service,2024-01-03T15:50:00Z,45.5984098994195,cpu-usage,32.10079831634598,2024-01-03T15:55:00Z,percent
user-service,2024-01-03T15:50:00Z,61.02184690924473,memory-usage,33.76856759622943,2024-01-03T15:55:00Z,percent
user-service,2024-01-03T15:55:00Z,28.65855867172157,cpu-usage,12.19115044036607,2024-01-03T16:00:00Z,percent
user-service,2024-01-03T15:55:00Z,64.89212376384735,memory-usage,45.75162102469503,2024-01-03T16:00:00Z,percent
user-service,2024-01-03T16:00:00Z,34.85579306603863,cpu-usage,15.131283636751467,2024-01-03T16:05:00Z,percent
user-service,2024-01-03T16:00:00Z,55.530586615793595,memory-usage,33.5712242494385,2024-01-03T16:05:00Z,percent
user-service,2024-01-03T16:05:00Z,42.99991402406825,cpu-usage,30.06389211471937,2024-01-03T16:10:00Z,percent
user-service,2024-01-03T16:05:00Z,71.5331528827881,memory-usage,47.865887582419674,2024-01-03T16:10:00Z,percent
user-service,2024-01-03T16:10:00Z,27.360106130081533,cpu-usage,17.20875833493332,2024-01-03T16:15:00Z,percent
user-service,2024-01-03T16:10:00Z,64.7249684032742,memory-usage,43.195535584394364,2024-01-03T16:15:00Z,percent
user-service,2024-01-03T16:15:00Z,41.32935840293412,cpu-usage,22.29044206772084,2024-01-03T16:20:00Z,percent
user-service,2024-01-03T16:15:00Z,60.7494636442593,memory-usage,44.0026531052872,2024-01-03T16:20:00Z,percent
user-service,2024-01-03T16:20:00Z,33.88275031976625,cpu-usage,19.49041987019656,2024-01-03T16:25:00Z,percent
user-service,2024-01-03T16:20:00Z,68.36740834643018,memory-usage,48.42151435872481,2024-01-03T16:25:00Z,percent
user-service,2024-01-03T16:25:00Z,28.832769065193332,cpu-usage,17.319177100255963,2024-01-03T16:30:00Z,percent
user-service,2024-01-03T16:25:00Z,54.18391123400599,memory-usage,36.128859534656954,2024-01-03T16:30:00Z,percent
user-service,2024-01-03T16:30:00Z,33.53790307046546,cpu-usage,18.456486753290193,2024-01-03T16:35:00Z,percent
user-service,2024-01-03T16:30:00Z,54.059561845623705,memory-usage,29.03605447928567,2024-01-03T16:35:00Z,percent
user-service,2024-01-03T16:35:00Z,44.72838205887834,cpu-usage,27.260295411983805,2024-01-03T16:40:00Z,percent
user-service,2024-01-03T16:35:00Z,62.85141820512462,memory-usage,39.345483242096606,2024-01-03T16:40:00Z,percent
user-service,2024-01-03T16:40:00Z,31.88235880209387,cpu-usage,14.928113486394544,2024-01-03T16:45:00Z,percent
user-service,2024-01-03T16:40:00Z,57.56855985046049,memory-usage,28.985975737174282,2024-01-03T16:45:00Z,percent
user-service,2024-01-03T16:45:00Z,42.78985927990635,cpu-usage,28.200777440616477,2024-01-03T16:50:00Z,percent
user-service,2024-01-03T16:45:00Z,52.13552687085295,memory-usage,34.55991063763529,2024-01-03T16:50:00Z,percent
user-service,2024-01-03T16:50:00Z,39.76899128782705,cpu-usage,21.12750522537255,2024-01-03T16:55:00Z,percent
user-service,2024-01-03T16:50:00Z,61.52723239211173,memory-usage,44.98786474027847,2024-01-03T16:55:00Z,percent
user-service,2024-01-03T16:55:00Z,36.40325800002077,cpu-usage,19.723269100922963,2024-01-03T17:00:00Z,percent
user-service,2024-01-03T16:55:00Z,58.78460235850656,memory-usage,30.03792335964585,2024-01-03T17:00:00Z,percent
user-service,2024-01-03T17:00:00Z,37.620118432100156,cpu-usage,19.913985512915776,2024-01-03T17:05:00Z,percent
user-service,2024-01-03T17:00:00Z,57.72716443777793,memory-usage,39.841942385863604,2024-01-03T17:05:00Z,percent
user-service,2024-01-03T17:05:00Z,41.664529608186974,cpu-usage,26.91059711920287,2024-01-03T17:10:00Z,percent
user-service,2024-01-03T17:05:00Z,61.85454377470947,memory-usage,39.49901340944555,2024-01-03T17:10:00Z,percent
user-service,2024-01-03T17:10:00Z,45.78804630828853,cpu-usage,33.11786682041087,2024-01-03T17:15:00Z,percent
user-service,2024-01-03T17:10:00Z,52.95291325163319,memory-usage,33.56924441017911,2024-01-03T17:15:00Z,percent
user-service,2024-01-03T17:15:00Z,42.790773650796595,cpu-usage,26.765090003293533,2024-01-03T17:20:00Z,percent
user-service,2024-01-03T17:15:00Z,57.1962516857384,memory-usage,33.99395517440756,2024-01-03T17:20:00Z,percent
user-service,2024-01-03T17:20:00Z,43.452278982419784,cpu-usage,24.150799850771378,2024-01-03T17:25:00Z,percent
user-service,2024-01-03T17:20:00Z,63.62896251931876,memory-usage,43.01972827336097,2024-01-03T17:25:00Z,percent
user-service,2024-01-03T17:25:00Z,28.166312580446267,cpu-usage,17.588073236073825,2024-01-03T17:30:00Z,percent
user-service,2024-01-03T17:25:00Z,67.83118958393459,memory-usage,40.53499637706926,2024-01-03T17:30:00Z,percent
user-service,2024-01-03T17:30:00Z,36.066365436001085,cpu-usage,23.796871666591507,2024-01-03T17:35:00Z,percent
user-service,2024-01-03T17:30:00Z,63.46799184826203,memory-usage,45.783501835842756,2024-01-03T17:35:00Z,percent
user-service,2024-01-03T17:35:00Z,42.6737798359997,cpu-usage,24.449895297223286,2024-01-03T17:40:00Z,percent
user-service,2024-01-03T17:35:00Z,52.397274223531035,memory-usage,30.336733574224475,2024-01-03T17:40:00Z,percent
user-service,2024-01-03T17:40:00Z,34.71208201600791,cpu-usage,17.28305074313305,2024-01-03T17:45:00Z,percent
user-service,2024-01-03T17:40:00Z,68.819754640577,memory-usage,49.07815903493331,2024-01-03T17:45:00Z,percent
user-service,2024-01-03T17:45:00Z,47.57073256760244,cpu-usage,31.434518242592226,2024-01-03T17:50:00Z,percent
user-service,2024-01-03T17:45:00Z,71.77992532217576,memory-usage,42.56968275937814,2024-01-03T17:50:00Z,percent
user-service,2024-01-03T17:50:00Z,29.844622157576765,cpu-usage,15.39067268048075,2024-01-03T17:55:00Z,percent
user-service,2024-01-03T17:50:00Z,57.5243829891657,memory-usage,39.78231345331692,2024-01-03T17:55:00Z,percent
user-service,2024-01-03T17:55:00Z,38.06393424344003,cpu-usage,26.865199984347957,2024-01-03T18:00:00Z,percent
user-service,2024-01-03T17:55:00Z,56.06947850148646,memory-usage,29.72874240086441,2024-01-03T18:00:00Z,percent
user-service,2024-01-03T18:00:00Z,31.819692542587426,cpu-usage,17.501484651662146,2024-01-03T18:05:00Z,percent
user-service,2024-01-03T18:00:00Z,59.772154993022916,memory-usage,36.93871689171204,2024-01-03T18:05:00Z,percent
user-service,2024-01-03T18:05:00Z,30.906279191780897,cpu-usage,11.208983673620835,2024-01-03T18:10:00Z,percent
user-service,2024-01-03T18:05:00Z,63.1062905382288,memory-usage,45.07520379953559,2024-01-03T18:10:00Z,percent
user-service,2024-01-03T18:10:00Z,31.281892575315254,cpu-usage,20.072362852488716,2024-01-03T18:15:00Z,percent
user-service,2024-01-03T18:10:00Z,66.76376268974784,memory-usage,49.85992781717826,2024-01-03T18:15:00Z,percent
user-service,2024-01-03T18:15:00Z,39.795445092067034,cpu-usage,28.81768023500283,2024-01-03T18:20:00Z,percent
user-service,2024-01-03T18:15:00Z,63.08871418342149,memory-usage,34.12364749425409,2024-01-03T18:20:00Z,percent
user-service,2024-01-03T18:20:00Z,33.963481851162854,cpu-usage,20.10214971506532,2024-01-03T18:25:00Z,percent
user-service,2024-01-03T18:20:00Z,67.85086374816541,memory-usage,50.43531849613222,2024-01-03T18:25:00Z,percent
user-service,2024-01-03T18:25:00Z,30.088710315597933,cpu-usage,19.091740372619046,2024-01-03T18:30:00Z,percent
user-service,2024-01-03T18:25:00Z,60.02676396572414,memory-usage,41.81401961177184,2024-01-03T18:30:00Z,percent
user-service,2024-01-03T18:30:00Z,36.69360907643526,cpu-usage,19.69213673213637,2024-01-03T18:35:00Z,percent
user-service,2024-01-03T18:30:00Z,55.31618432053501,memory-usage,31.36027481963915,2024-01-03T18:35:00Z,percent
user-service,2024-01-03T18:35:00Z,41.364969323355794,cpu-usage,25.050871052283085,2024-01-03T18:40:00Z,percent
user-service,2024-01-03T18:35:00Z,68.22563260391604,memory-usage,46.8343692108954,2024-01-03T18:40:00Z,percent
user-service,2024-01-03T18:40:00Z,34.450317256664974,cpu-usage,14.80857004368686,2024-01-03T18:45:00Z,percent
user-service,2024-01-03T18:40:00Z,67.02568425785297,memory-usage,43.78676243081149,2024-01-03T18:45:00Z,percent
user-service,2024-01-03T18:45:00Z,46.662835286353754,cpu-usage,27.661464002385355,2024-01-03T18:50:00Z,percent
user-service,2024-01-03T18:45:00Z,65.4783583021723,memory-usage,39.541179681072265,2024-01-03T18:50:00Z,percent
user-service,2024-01-03T18:50:00Z,32.1010988483324,cpu-usage,18.831123655645868,2024-01-03T18:55:00Z,percent
user-service,2024-01-03T18:50:00Z,62.852299347545525,memory-usage,36.32901083818625,2024-01-03T18:55:00Z,percent
user-service,2024-01-03T18:55:00Z,45.802821291506746,cpu-usage,27.605865697299823,2024-01-03T19:00:00Z,percent
user-service,2024-01-03T18:55:00Z,65.23579554311586,memory-usage,49.06191387333716,2024-01-03T19:00:00Z,percent
user-service,2024-01-03T19:00:00Z,44.072514889944756,cpu-usage,24.415635305293048,2024-01-03T19:05:00Z,percent
user-service,2024-01-03T19:00:00Z,55.0314974814162,memory-usage,28.44887665445848,2024-01-03T19:05:00Z,percent
user-service,2024-01-03T19:05:00Z,37.061937549242614,cpu-usage,22.482224822858996,2024-01-03T19:10:00Z,percent
user-service,2024-01-03T19:05:00Z,56.70466725614175,memory-usage,29.458352773858905,2024-01-03T19:10:00Z,percent
user-service,2024-01-03T19:10:00Z,30.565363154878565,cpu-usage,15.612481373557014,2024-01-03T19:15:00Z,percent
user-service,2024-01-03T19:10:00Z,54.46339487586945,memory-usage,25.992525860372645,2024-01-03T19:15:00Z,percent
user-service,2024-01-03T19:15:00Z,41.61065055433947,cpu-usage,21.696119722033746,2024-01-03T19:20:00Z,percent
user-service,2024-01-03T19:15:00Z,64.6008405072306,memory-usage,44.279483897063855,2024-01-03T19:20:00Z,percent
user-service,2024-01-03T19:20:00Z,40.08910773015498,cpu-usage,26.063798348257478,2024-01-03T19:25:00Z,percent
user-service,2024-01-03T19:20:00Z,59.42441772374408,memory-usage,40.05339534276006,2024-01-03T19:25:00Z,percent
user-service,2024-01-03T19:25:00Z,43.54499501725641,cpu-usage,28.546374440280115,2024-01-03T19:30:00Z,percent
user-service,2024-01-03T19:25:00Z,61.155083380145975,memory-usage,41.43915758609128,2024-01-03T19:30:00Z,percent
user-service,2024-01-03T19:30:00Z,40.027754424991265,cpu-usage,23.453350861892496,2024-01-03T19:35:00Z,percent
user-service,2024-01-03T19:30:00Z,60.193470514066924,memory-usage,42.3959499331907,2024-01-03T19:35:00Z,percent
user-service,2024-01-03T19:35:00Z,45.05073941326643,cpu-usage,29.217440160326536,2024-01-03T19:40:00Z,percent
user-service,2024-01-03T19:35:00Z,55.93243150595728,memory-usage,32.116412854054474,2024-01-03T19:40:00Z,percent
user-service,2024-01-03T19:40:00Z,39.66909480625165,cpu-usage,25.202180891298756,2024-01-03T19:45:00Z,percent
user-service,2024-01-03T19:40:00Z,61.73334619487032,memory-usage,42.39060050658354,2024-01-03T19:45:00Z,percent
user-service,2024-01-03T19:45:00Z,31.221847365364752,cpu-usage,11.569417892044711,2024-01-03T19:50:00Z,percent
user-service,2024-01-03T19:45:00Z,66.08390839193976,memory-usage,46.295328379566456,2024-01-03T19:50:00Z,percent
user-service,2024-01-03T19:50:00Z,38.63020479606066,cpu-usage,20.691256392467665,2024-01-03T19:55:00Z,percent
user-service,2024-01-03T19:50:00Z,60.79757065086649,memory-usage,37.78218438215016,2024-01-03T19:55:00Z,percent
user-service,2024-01-03T19:55:00Z,42.32208569601413,cpu-usage,22.764270434762903,2024-01-03T20:00:00Z,percent
user-service,2024-01-03T19:55:00Z,66.80070720780166,memory-usage,37.63644309595743,2024-01-03T20:00:00Z,percent
user-service,2024-01-03T20:00:00Z,37.89431680036053,cpu-usage,21.049172985180736,2024-01-03T20:05:00Z,percent
user-service,2024-01-03T20:00:00Z,54.65614071586312,memory-usage,33.64275614416128,2024-01-03T20:05:00Z,percent
user-service,2024-01-03T20:05:00Z,42.82647888119595,cpu-usage,23.882976474793598,2024-01-03T20:10:00Z,percent
user-service,2024-01-03T20:05:00Z,68.98606896602004,memory-usage,41.603240249674016,2024-01-03T20:10:00Z,percent
user-service,2024-01-03T20:10:00Z,40.737665361384124,cpu-usage,28.768554514341055,2024-01-03T20:15:00Z,percent
user-service,2024-01-03T20:10:00Z,67.05059769415685,memory-usage,39.54399598940432,2024-01-03T20:15:00Z,percent
user-service,2024-01-03T20:15:00Z,41.40841580528915,cpu-usage,26.77334672435856,2024-01-03T20:20:00Z,percent
user-service,2024-01-03T20:15:00Z,53.498944996462036,memory-usage,28.154883292690833,2024-01-03T20:20:00Z,percent
user-service,2024-01-03T20:20:00Z,26.669620664232813,cpu-usage,16.109125120686773,2024-01-03T20:25:00Z,percent
user-service,2024-01-03T20:20:00Z,71.99962047323108,memory-usage,45.325364043655895,2024-01-03T20:25:00Z,percent
user-service,2024-01-03T20:25:00Z,34.148555944265276,cpu-usage,23.42191980805225,2024-01-03T20:30:00Z,percent
user-service,2024-01-03T20:25:00Z,51.75616313274918,memory-usage,30.860333483341364,2024-01-03T20:30:00Z,percent
user-service,2024-01-03T20:30:00Z,43.13541196211738,cpu-usage,23.408518890474944,2024-01-03T20:35:00Z,percent
user-service,2024-01-03T20:30:00Z,58.68081547196653,memory-usage,39.83119842120875,2024-01-03T20:35:00Z,percent
user-service,2024-01-03T20:35:00Z,44.63329475640242,cpu-usage,31.16583541948484,2024-01-03T20:40:00Z,percent
user-service,2024-01-03T20:35:00Z,71.0061691781732,memory-usage,47.98918081711292,2024-01-03T20:40:00Z,percent
user-service,2024-01-03T20:40:00Z,37.13796827904854,cpu-usage,26.05372587808852,2024-01-03T20:45:00Z,percent
user-service,2024-01-03T20:40:00Z,50.81262568890877,memory-usage,34.64328086154799,2024-01-03T20:45:00Z,percent
user-service,2024-01-03T20:45:00Z,44.28339309314015,cpu-usage,33.05177466437635,2024-01-03T20:50:00Z,percent
user-service,2024-01-03T20:45:00Z,67.20755149624159,memory-usage,49.99096131514912,2024-01-03T20:50:00Z,percent
user-service,2024-01-03T20:50:00Z,42.12387025363394,cpu-usage,31.966658345861486,2024-01-03T20:55:00Z,percent
user-service,2024-01-03T20:50:00Z,58.752267592916446,memory-usage,39.144956568308494,2024-01-03T20:55:00Z,percent
user-service,2024-01-03T20:55:00Z,39.20748094651109,cpu-usage,26.60903392820307,2024-01-03T21:00:00Z,percent
user-service,2024-01-03T20:55:00Z,50.15940467468609,memory-usage,30.78742924739059,2024-01-03T21:00:00Z,percent
user-service,2024-01-03T21:00:00Z,29.448147113178987,cpu-usage,15.026658814267112,2024-01-03T21:05:00Z,percent
user-service,2024-01-03T21:00:00Z,65.91135126449697,memory-usage,40.21871917829501,2024-01-03T21:05:00Z,percent
user-service,2024-01-03T21:05:00Z,46.11049118568394,cpu-usage,26.232496248130133,2024-01-03T21:10:00Z,percent
user-service,2024-01-03T21:05:00Z,68.33821421375488,memory-usage,43.47119728444822,2024-01-03T21:10:00Z,percent
user-service,2024-01-03T21:10:00Z,33.48362143748445,cpu-usage,18.890858759221196,2024-01-03T21:15:00Z,percent
user-service,2024-01-03T21:10:00Z,61.070330001771836,memory-usage,41.501243848837305,2024-01-03T21:15:00Z,percent
user-service,2024-01-03T21:15:00Z,39.30368951001784,cpu-usage,24.26873630205366,2024-01-03T21:20:00Z,percent
user-service,2024-01-03T21:15:00Z,62.79731609703792,memory-usage,46.3293566241951,2024-01-03T21:20:00Z,percent
user-service,2024-01-03T21:20:00Z,39.972732208472394,cpu-usage,25.18012853972796,2024-01-03T21:25:00Z,percent
user-service,2024-01-03T21:20:00Z,58.746168611830264,memory-usage,39.39816618878796,2024-01-03T21:25:00Z,percent
user-service,2024-01-03T21:25:00Z,48.6608103241385,cpu-usage,28.764698389740126,2024-01-03T21:30:00Z,percent
user-service,2024-01-03T21:25:00Z,71.48009102481618,memory-usage,41.592129682856445,2024-01-03T21:30:00Z,percent
user-service,2024-01-03T21:30:00Z,48.53324209665295,cpu-usage,29.973946936840285,2024-01-03T21:35:00Z,percent
user-service,2024-01-03T21:30:00Z,61.93461056939657,memory-usage,34.9954819160897,2024-01-03T21:35:00Z,percent
user-service,2024-01-03T21:35:00Z,39.443913679167565,cpu-usage,26.67335171967312,2024-01-03T21:40:00Z,percent
user-service,2024-01-03T21:35:00Z,64.3869313964719,memory-usage,39.94431061418176,2024-01-03T21:40:00Z,percent
user-service,2024-01-03T21:40:00Z,37.32396620410662,cpu-usage,18.001857914558578,2024-01-03T21:45:00Z,percent
user-service,2024-01-03T21:40:00Z,61.30916278262467,memory-usage,36.59525464253289,2024-01-03T21:45:00Z,percent
user-service,2024-01-03T21:45:00Z,49.28293099671225,cpu-usage,30.11443597439663,2024-01-03T21:50:00Z,percent
user-service,2024-01-03T21:45:00Z,61.218625310077485,memory-usage,43.631177767596924,2024-01-03T21:50:00Z,percent
user-service,2024-01-03T21:50:00Z,45.752632633514374,cpu-usage,29.8322647537206,2024-01-03T21:55:00Z,percent
user-service,2024-01-03T21:50:00Z,57.31342305151769,memory-usage,31.850398729059986,2024-01-03T21:55:00Z,percent
user-service,2024-01-03T21:55:00Z,40.23446424183808,cpu-usage,25.060873608246315,2024-01-03T22:00:00Z,percent
user-service,2024-01-03T21:55:00Z,71.39518247002553,memory-usage,44.940785687891704,2024-01-03T22:00:00Z,percent
user-service,2024-01-03T22:00:00Z,34.76520579725038,cpu-usage,18.741142776544883,2024-01-03T22:05:00Z,percent
user-service,2024-01-03T22:00:00Z,72.53159457187454,memory-usage,45.376613797674885,2024-01-03T22:05:00Z,percent
user-service,2024-01-03T22:05:00Z,39.7682612273035,cpu-usage,21.56263290554855,2024-01-03T22:10:00Z,percent
user-service,2024-01-03T22:05:00Z,64.71922826858781,memory-usage,41.950956343437284,2024-01-03T22:10:00Z,percent
user-service,2024-01-03T22:10:00Z,43.69449680064593,cpu-usage,30.793853675012688,2024-01-03T22:15:00Z,percent
user-service,2024-01-03T22:10:00Z,69.26404693685011,memory-usage,49.2791300844206,2024-01-03T22:15:00Z,percent
user-service,2024-01-03T22:15:00Z,33.733883407351954,cpu-usage,22.32979038414678,2024-01-03T22:20:00Z,percent
user-service,2024-01-03T22:15:00Z,67.41697493331083,memory-usage,41.69201303073811,2024-01-03T22:20:00Z,percent
user-service,2024-01-03T22:20:00Z,32.86559177558062,cpu-usage,18.99255931321416,2024-01-03T22:25:00Z,percent
user-service,2024-01-03T22:20:00Z,59.370512256510295,memory-usage,42.24773119654449,2024-01-03T22:25:00Z,percent
user-service,2024-01-03T22:25:00Z,46.84544471239506,cpu-usage,32.175250077004144,2024-01-03T22:30:00Z,percent
user-service,2024-01-03T22:25:00Z,58.84738330685616,memory-usage,36.295226361473595,2024-01-03T22:30:00Z,percent
user-service,2024-01-03T22:30:00Z,27.156620304638636,cpu-usage,15.12983701158312,2024-01-03T22:35:00Z,percent
user-service,2024-01-03T22:30:00Z,64.17299510241743,memory-usage,43.745601514057526,2024-01-03T22:35:00Z,percent
user-service,2024-01-03T22:35:00Z,31.98888732360019,cpu-usage,14.46503518299034,2024-01-03T22:40:00Z,percent
user-service,2024-01-03T22:35:00Z,58.821506213224815,memory-usage,40.27214976430056,2024-01-03T22:40:00Z,percent
user-service,2024-01-03T22:40:00Z,42.49560432018407,cpu-usage,26.24592192766123,2024-01-03T22:45:00Z,percent
user-service,2024-01-03T22:40:00Z,61.533731323912455,memory-usage,33.34586014214894,2024-01-03T22:45:00Z,percent
user-service,2024-01-03T22:45:00Z,43.704128295543214,cpu-usage,27.34028818135224,2024-01-03T22:50:00Z,percent
user-service,2024-01-03T22:45:00Z,66.2191108187622,memory-usage,44.801457325404556,2024-01-03T22:50:00Z,percent
user-service,2024-01-03T22:50:00Z,29.83761101031431,cpu-usage,11.312597303224567,2024-01-03T22:55:00Z,percent
user-service,2024-01-03T22:50:00Z,57.14050707745824,memory-usage,29.454216816576366,2024-01-03T22:55:00Z,percent
user-service,2024-01-03T22:55:00Z,33.523496350272666,cpu-usage,22.060063064510302,2024-01-03T23:00:00Z,percent
user-service,2024-01-03T22:55:00Z,67.42855580347013,memory-usage,46.78759951402154,2024-01-03T23:00:00Z,percent
user-service,2024-01-03T23:00:00Z,34.51115136341184,cpu-usage,22.961079669127543,2024-01-03T23:05:00Z,percent
user-service,2024-01-03T23:00:00Z,52.542397978152465,memory-usage,31.49700033797743,2024-01-03T23:05:00Z,percent
user-service,2024-01-03T23:05:00Z,45.458242305633824,cpu-usage,28.367715618938327,2024-01-03T23:10:00Z,percent
user-service,2024-01-03T23:05:00Z,54.06850846525049,memory-usage,30.499534899258506,2024-01-03T23:10:00Z,percent
user-service,2024-01-03T23:10:00Z,32.9487541271656,cpu-usage,18.734343000641154,2024-01-03T23:15:00Z,percent
user-service,2024-01-03T23:10:00Z,68.5834881275708,memory-usage,50.15088915087068,2024-01-03T23:15:00Z,percent
user-service,2024-01-03T23:15:00Z,33.81650409048353,cpu-usage,22.30615362127316,2024-01-03T23:20:00Z,percent
user-service,2024-01-03T23:15:00Z,68.47645723182568,memory-usage,42.79798994072475,2024-01-03T23:20:00Z,percent
user-service,2024-01-03T23:20:00Z,43.72385523924099,cpu-usage,26.476150009512182,2024-01-03T23:25:00Z,percent
user-service,2024-01-03T23:20:00Z,49.580355635372065,memory-usage,31.343984819656278,2024-01-03T23:25:00Z,percent
user-service,2024-01-03T23:25:00Z,27.70895080547739,cpu-usage,15.398417936985151,2024-01-03T23:30:00Z,percent
user-service,2024-01-03T23:25:00Z,53.569089941733516,memory-usage,28.31614534102338,2024-01-03T23:30:00Z,percent
user-service,2024-01-03T23:30:00Z,30.504640695846103,cpu-usage,14.069656214529214,2024-01-03T23:35:00Z,percent
user-service,2024-01-03T23:30:00Z,54.88111262358724,memory-usage,27.567442979273675,2024-01-03T23:35:00Z,percent
user-service,2024-01-03T23:35:00Z,42.052449463739805,cpu-usage,25.570032133255804,2024-01-03T23:40:00Z,percent
user-service,2024-01-03T23:35:00Z,67.89348022375857,memory-usage,51.471345061150615,2024-01-03T23:40:00Z,percent
user-service,2024-01-03T23:40:00Z,41.005185075435634,cpu-usage,24.807779266130286,2024-01-03T23:45:00Z,percent
user-service,2024-01-03T23:40:00Z,57.32953734127881,memory-usage,27.50270392652936,2024-01-03T23:45:00Z,percent
user-service,2024-01-03T23:45:00Z,33.61743015704561,cpu-usage,19.61826342168164,2024-01-03T23:50:00Z,percent
user-service,2024-01-03T23:45:00Z,53.99563612769512,memory-usage,30.854365708145494,2024-01-03T23:50:00Z,percent
